LON: -98.9425499 | LAT: 19.3454502,,
Day,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
164,92.09333348274231,165.7690086364746,59.77588248252869,74.82149213552475,168.49967916309834,177.5366738140583,128.77967178821564,162.91366457939148,182.32342767715454,48.23472988605499,152.88911998271942,129.41656589508057,121.5571973323822,71.06794998049736,68.74803632497787,64.00645363330841,71.82233026623726,101.44923877716064,122.04466831684113,174.31566348671913,169.29198929667473,151.9507405757904,176.42554764449596,133.43616312462837,101.18521462753415,196.8464504480362,76.43504190444946,186.30096006393433,59.07284949719906,184.56400106657566
165,92.09333348274231,165.7690086364746,59.77588248252869,74.82149213552475,168.49967916309834,182.04563215374947,128.77967178821564,170.68135333061218,182.32342767715454,48.23472988605499,152.88911998271942,129.41656589508057,127.51026225090027,71.06794998049736,68.74803632497787,64.00645363330841,71.82233026623726,120.70932483673096,122.04466831684113,174.31566348671913,180.41794297099113,151.9507405757904,193.63004402816296,136.78035062272102,101.2599704824388,196.8464504480362,86.4364275932312,186.30096006393433,59.07284949719906,194.24215219725193
166,92.09333348274231,165.7690086364746,59.77588248252869,78.00509256124496,180.97314412891865,186.55459049344063,128.77967178821564,170.68135333061218,192.19114637374878,52.525110840797424,152.88911998271942,135.1988697052002,127.51026225090027,71.06794998049736,68.74803632497787,64.00645363330841,71.82233026623726,130.3393678665161,122.04466831684113,174.31566348671913,180.41794297099113,151.9507405757904,210.83454041182995,141.55028909165412,101.2742842650041,196.8464504480362,96.43781328201294,186.30096006393433,60.77219079434872,197.4501888584
167,96.741863489151,165.7690086364746,71.2685649394989,88.4093856215477,199.68333967030048,196.78815963864326,128.77967178821564,177.69837880134583,192.19114637374878,52.525110840797424,152.88911998271942,139.19654989242554,127.51026225090027,71.06794998049736,68.74803632497787,64.00645363330841,71.82233026623726,130.3393678665161,122.04466831684113,174.31566348671913,202.66985031962395,151.9507405757904,216.3678226917982,141.55028909165412,101.28767394926399,196.8464504480362,102.10840129852295,186.30096006393433,63.07440660893917,209.12288020361484
168,96.741863489151,172.89003992080688,71.2685649394989,88.4093856215477,199.68333967030048,196.78815963864326,128.77967178821564,184.71540427207947,201.6348967552185,52.525110840797424,161.9599894285202,147.19191026687622,134.10031628608704,78.24820873141289,73.70231240987778,66.16563093662262,81.6568401157856,130.3393678665161,126.57527554035187,174.31566348671913,228.6406907737255,151.9507405757904,216.3678226917982,141.55028909165412,101.28767394926399,196.8464504480362,104.28718543052673,186.30096006393433,63.07440660893917,209.12288020361484
169,102.05214858055115,176.45055556297302,71.2685649394989,88.4093856215477,199.68333967030048,196.78815963864326,128.77967178821564,184.71540427207947,220.52239751815796,52.525110840797424,171.03085887432098,151.18959045410156,140.6903703212738,81.83833810687065,73.70231240987778,66.16563093662262,86.57409504055977,130.3393678665161,131.1058827638626,174.31566348671913,228.6406907737255,151.9507405757904,232.96766857802868,156.17928498703986,101.28767394926399,196.8464504480362,106.13637793064117,186.30096006393433,63.07440660893917,220.79557154882968
170,107.3624336719513,176.45055556297302,71.2685649394989,88.4093856215477,231.89822156727314,196.78815963864326,128.77967178821564,198.74945521354675,220.52239751815796,60.237287163734436,175.56629359722137,151.18959045410156,140.6903703212738,85.42846748232841,73.70231240987778,66.16563093662262,86.57409504055977,130.3393678665161,135.63648998737335,174.31566348671913,228.6406907737255,151.9507405757904,238.50095085799694,159.8365339608863,101.28767394926399,196.8464504480362,109.69801843166351,186.30096006393433,63.07440660893917,220.79557154882968
171,112.67271876335144,176.45055556297302,71.2685649394989,88.4093856215477,231.89822156727314,207.0217287838459,128.77967178821564,198.74945521354675,220.52239751815796,62.80801260471344,175.56629359722137,159.18495082855225,147.28042435646057,96.19885513186455,78.65658849477768,68.32480823993683,91.49134996533394,145.0123748779297,144.69770443439484,174.31566348671913,241.6261110007763,151.9507405757904,238.50095085799694,159.8365339608863,101.28767394926399,196.8464504480362,110.08128359913826,186.30096006393433,63.07440660893917,220.79557154882968
172,117.98300385475159,176.45055556297302,71.2685649394989,95.27187198400497,231.89822156727314,207.0217287838459,128.77967178821564,215.88341212272644,220.52239751815796,62.80801260471344,175.56629359722137,161.35177183151245,147.28042435646057,96.19885513186455,78.65658849477768,78.31689369678497,96.40860489010811,145.0123748779297,144.69770443439484,179.29913440346718,241.6261110007763,151.9507405757904,241.12923054397106,170.757955965586,105.70493745710701,196.8464504480362,110.08128359913826,186.30096006393433,72.42193983495235,230.99453852881015
173,124.33465313911438,192.10467886924744,71.2685649394989,95.27187198400497,231.89822156727314,218.39580848813057,128.77967178821564,227.30605006217957,220.52239751815796,62.80801260471344,175.56629359722137,165.68541383743286,147.28042435646057,100.29762575030327,78.65658849477768,84.9782840013504,96.40860489010811,145.0123748779297,149.49544537067413,184.28260532021523,241.6261110007763,151.9507405757904,243.75751022994518,176.21866696793586,111.20332765486091,206.3758112192154,110.08128359913826,186.30096006393433,85.53145883977413,241.19350550879062
174,130.68630242347717,192.10467886924744,71.2685649394989,95.27187198400497,231.89822156727314,229.76988819241524,134.53605091571808,233.01736903190613,228.04060125350952,62.80801260471344,175.56629359722137,167.85223484039307,147.28042435646057,100.29762575030327,87.46403974294662,84.9782840013504,96.40860489010811,145.0123748779297,163.88866817951202,189.26607623696327,241.6261110007763,151.9507405757904,249.01406960189342,176.21866696793586,122.20010805036873,219.08162558078766,116.5196605026722,186.30096006393433,92.08621834218502,241.19350550879062
175,130.68630242347717,207.75880217552185,71.2685649394989,108.99684470891953,235.70028646290302,229.76988819241524,134.53605091571808,233.01736903190613,235.55880498886108,74.09620344638824,175.56629359722137,172.18587684631348,157.91719365119934,100.29762575030327,96.27149099111557,91.63967430591583,101.05530813336372,153.80791473388672,178.28189098834991,189.26607623696327,251.38491627573967,151.9507405757904,256.8989077061415,181.6793779702857,122.20010805036873,219.08162558078766,116.5196605026722,186.30096006393433,92.08621834218502,241.19350550879062
176,130.68630242347717,207.75880217552185,82.81137251853943,115.8593310713768,235.70028646290302,229.76988819241524,134.53605091571808,233.01736903190613,250.5952124595642,85.38439428806305,175.56629359722137,176.5195188522339,157.91719365119934,112.59393808245659,105.07894223928452,98.30106461048126,114.99541833996773,162.60345458984375,183.0796319246292,189.26607623696327,251.38491627573967,156.99924111366272,256.8989077061415,187.14008897263557,138.69527864363045,219.08162558078766,122.95803740620613,186.30096006393433,105.1957373470068,241.19350550879062
177,137.03795170783997,214.14213728904724,90.00813555717468,122.1531190276146,239.5023513585329,229.76988819241524,134.53605091571808,245.07972025871277,265.63161993026733,95.35995829105377,175.56629359722137,184.4765110015869,157.91719365119934,116.3654234111309,105.07894223928452,98.30106461048126,119.64212158322334,165.7063708305359,187.0468112230301,189.26607623696327,251.38491627573967,165.47603821754456,256.8989077061415,187.14008897263557,138.69527864363045,219.08162558078766,130.99716666340828,186.30096006393433,105.1957373470068,245.8753678630692
178,145.91508316993713,214.14213728904724,94.12057137489319,125.30001300573349,239.5023513585329,229.76988819241524,134.53605091571808,245.07972025871277,275.22622442245483,95.35995829105377,175.56629359722137,184.4765110015869,157.91719365119934,116.3654234111309,108.4034098982811,98.30106461048126,122.58276751637459,168.80928707122803,187.0468112230301,201.9048778116703,275.8617610633373,169.71443676948547,256.8989077061415,187.14008897263557,155.80742692854255,219.08162558078766,139.03629592061043,186.30096006393433,112.78832720220089,259.9209544490677
179,145.91508316993713,214.14213728904724,97.71895289421082,128.4469069838524,248.2154565602541,229.76988819241524,134.53605091571808,245.07972025871277,275.22622442245483,95.35995829105377,175.56629359722137,184.4765110015869,157.91719365119934,123.90839406847954,111.72787755727768,107.81709969043732,122.58276751637459,168.80928707122803,187.0468112230301,201.9048778116703,275.8617610633373,173.9528353214264,256.8989077061415,187.14008897263557,155.80742692854255,232.7960888147354,139.03629592061043,186.30096006393433,136.3276109546423,264.6028168033463
180,145.91508316993713,214.14213728904724,104.91571593284607,131.59380096197128,248.2154565602541,241.22990253567696,134.53605091571808,245.07972025871277,284.82082891464233,95.35995829105377,178.7860208749771,192.43350315093994,157.91719365119934,123.90839406847954,111.72787755727768,117.33313477039337,128.46405938267708,171.91220331192017,191.01399052143097,214.54367938637733,288.10018345713615,178.1912338733673,272.5761623829603,187.14008897263557,155.80742692854255,246.51055204868317,143.0558605492115,186.30096006393433,152.02046583592892,278.6484033893448
181,151.83317112922668,220.52547240257263,112.11247897148132,131.59380096197128,256.9285617619753,241.22990253567696,152.08326160907745,257.1420714855194,294.41543340682983,105.3355222940445,194.88465750217438,192.43350315093994,174.0768120288849,123.90839406847954,113.39011138677597,141.12322342395782,131.40470531582832,171.91220331192017,210.84988796710968,214.54367938637733,288.10018345713615,190.90643048286438,272.5761623829603,187.14008897263557,155.80742692854255,246.51055204868317,143.0558605492115,186.30096006393433,152.02046583592892,288.01212809790195
182,160.71030259132385,229.163822889328,118.55673050880432,131.59380096197128,265.6416669636965,241.22990253567696,160.1129618883133,257.1420714855194,294.41543340682983,105.3355222940445,205.45514833927155,192.43350315093994,174.0768120288849,134.9081890285015,116.59415644407272,148.50593721866608,134.34535124897957,171.91220331192017,219.39326584339142,226.84325996041298,288.10018345713615,190.90643048286438,277.1428771466017,194.6229247422889,155.80742692854255,253.378200173378,143.0558605492115,194.14783143997192,159.86689327657223,290.08854435194553
183,160.71030259132385,237.80217337608337,118.55673050880432,147.23953193426132,265.6416669636965,241.22990253567696,168.14266216754913,261.9429862499237,294.41543340682983,110.77560675144196,205.45514833927155,209.26760959625244,177.7392873764038,151.40788194537163,116.59415644407272,163.27136480808258,134.34535124897957,171.91220331192017,219.39326584339142,239.14284053444862,288.10018345713615,190.90643048286438,281.70959191024303,202.1057605119422,167.97287416364998,256.8120242357254,150.3602538406849,194.14783143997192,197.07469509541988,296.3848595451218
184,160.71030259132385,246.44052386283875,125.00098204612732,151.15096467733383,265.6416669636965,241.22990253567696,176.17236244678497,261.9429862499237,294.41543340682983,110.77560675144196,221.31088507175446,226.10171604156494,181.40176272392273,156.9077794253826,123.00224655866623,163.27136480808258,134.34535124897957,171.91220331192017,219.39326584339142,239.14284053444862,304.23477551341057,201.39675164222717,281.70959191024303,217.07143205124885,167.97287416364998,263.6796723604202,157.66464713215828,201.99470281600952,197.07469509541988,297.1763939689499
185,160.71030259132385,246.44052386283875,125.00098204612732,162.88526338338852,265.6416669636965,281.8362868130207,184.2020627260208,261.9429862499237,294.41543340682983,121.65577566623688,221.31088507175446,226.10171604156494,188.72671341896057,162.4076769053936,126.20629161596298,192.8022199869156,134.34535124897957,171.91220331192017,227.93664371967316,245.29263082146645,304.23477551341057,211.88707280158997,281.70959191024303,217.07143205124885,167.97287416364998,267.11349642276764,157.66464713215828,201.99470281600952,197.07469509541988,297.3228421490294
186,166.933513879776,246.44052386283875,131.44523358345032,178.53099435567856,265.6416669636965,281.8362868130207,184.2020627260208,276.3457305431366,306.48322057724,127.09586012363434,221.31088507175446,226.10171604156494,199.71413922309875,162.4076769053936,135.81842559576035,200.18493378162384,134.34535124897957,188.4880108833313,227.93664371967316,245.29263082146645,320.369367569685,222.37739396095276,281.70959191024303,224.55426782090217,167.97287416364998,273.98114454746246,161.31684377789497,201.99470281600952,197.07469509541988,297.52170149792255
187,179.3799364566803,258.20652174949646,131.44523358345032,178.53099435567856,265.6416669636965,281.8362868130207,184.2020627260208,282.477685213089,306.48322057724,136.7774168252945,221.31088507175446,226.10171604156494,207.0390899181366,162.4076769053936,150.42126220464706,209.50279819965363,134.34535124897957,188.4880108833313,237.6588374376297,250.39961829781532,328.4366635978222,222.37739396095276,281.70959191024303,224.55426782090217,167.97287416364998,276.74007499217987,167.11905506253242,206.63801097869873,215.6785960048437,301.4843699168068
